CI260543ZZ;1497951117347;1498123917347;1;[1]
CI922949BA;1497432717347;1498123917347;1;[8,4]
CI871703SH;1497691917347;1498123917347;1;[3,1]
CI255167PA;1497691917347;1498123917347;1;[3,4]
CI625486MA;1497087117347;1498123917347;2;[5,3]
CI776695RE;1497087117347;1498123917347;2;[]
CI462026AN;1497691917347;1498123917347;2;[7]
CI164134AS;1497087117347;1498123917347;2;[2,2]
CI707507EU;1497346317347;1498123917347;1;[3]
CI139974BE;1497951117347;1498123917347;1;[]
CI860681CH;1497432717347;1498123917347;2;[6]
CI919618PA;1497691917347;1498123917347;2;[]
CI487162HA;1497864717347;1498123917347;1;[9]
CI344769SA;1497432717347;1498123917347;1;[]
CI834136RI;1497173517347;1498123917347;2;[]
CI479139SÃ;1497691917347;1498123917347;1;[7,7]
CI805821SH;1498037517347;1498123917347;1;[2,8]
CI298357SA;1497605517347;1498123917347;1;[]
CI254974DE;1497259917347;1498123917347;2;[]
CI595887DO;1497605517347;1498123917347;1;[9]
CI284061OP;1497691917347;1498123917347;1;[7,6]
CI983285WI;1497259917347;1498123917347;2;[]
CI914232KI;1497605517347;1498123917347;2;[]
CI107149BA;1497951117347;1498123917347;1;[2,2]
CI962314ED;1497432717347;1498123917347;2;[9]
CI487162HA;1497691917347;1498123917347;2;[1]
CI855413TI;1498037517347;1498123917347;1;[]
CI460803EL;1497864717347;1498123917347;2;[7]
CI133808BO;1497087117347;1498123917347;2;[4]
CI664150GU;1497087117347;1498123917347;1;[2,9]
CI251303CH;1497432717347;1498123917347;2;[2]
CI549611AC;1497432717347;1498123917347;2;[6,5]
CI969081AL;1497519117347;1498123917347;2;[]
CI818364AR;1497087117347;1498123917347;2;[]
CI355583ZZ;1497087117347;1498123917347;2;[6]
CI805821SH;1497346317347;1498123917347;1;[1]
CI696754TI;1497519117347;1498123917347;1;[3,9]
CI028760MA;1497259917347;1498123917347;1;[]
CI358649AL;1497605517347;1498123917347;2;[]
CI004685PE;1497173517347;1498123917347;2;[]
CI213988AM;1497864717347;1498123917347;1;[5]
CI146480SP;1497087117347;1498123917347;1;[6,6]
CI927640PO;1498037517347;1498123917347;2;[8,9]
CI093349BA;1497346317347;1498123917347;1;[5,8]
CI861854PA;1497951117347;1498123917347;2;[1]
CI003763AG;1497864717347;1498123917347;1;[]
CI386255BA;1497173517347;1498123917347;2;[9,8]
CI301309WI;1497519117347;1498123917347;2;[]
CI501865AL;1498037517347;1498123917347;1;[]
CI803315HO;1497951117347;1498123917347;1;[4,2]
CI114711HE;1497691917347;1498123917347;2;[9]
CI397686RA;1497691917347;1498123917347;2;[1]
CI676773SA;1497087117347;1498123917347;1;[6,2]
CI972250ZZ;1497173517347;1498123917347;2;[1]
CI052298SA;1497519117347;1498123917347;1;[]
CI919618PA;1497259917347;1498123917347;1;[7,2]
CI910197SP;1497173517347;1498123917347;1;[4,4]
CI456394OR;1497259917347;1498123917347;2;[7]
CI145373MA;1497951117347;1498123917347;1;[]
CI195942MO;1497605517347;1498123917347;1;[6]
CI804797RA;1497346317347;1498123917347;1;[]
CI928626MO;1498037517347;1498123917347;2;[1,5]
CI980799AL;1497087117347;1498123917347;1;[4,9]
CI516577DE;1497087117347;1498123917347;1;[]
CI608910MA;1497691917347;1498123917347;2;[8]
CI093349BA;1497864717347;1498123917347;2;[1]
CI581867SA;1497605517347;1498123917347;1;[]
CI125007HI;1497778317347;1498123917347;2;[]
CI781806PH;1497432717347;1498123917347;2;[1,8]
CI004874RE;1497778317347;1498123917347;2;[]
CI048328RO;1497691917347;1498123917347;2;[]
CI388274KN;1498037517347;1498123917347;2;[]
CI761711SI;1497778317347;1498123917347;1;[]
CI230403NA;1497519117347;1498123917347;2;[7]
CI098160AR;1497173517347;1498123917347;1;[3,3]
CI591752TR;1497173517347;1498123917347;2;[4,2]
CI399853CA;1497259917347;1498123917347;1;[]
CI171047GR;1497951117347;1498123917347;2;[9,8]
CI507698ZZ;1497173517347;1498123917347;1;[7]
CI849320ZZ;1498037517347;1498123917347;1;[]
CI041931TO;1497346317347;1498123917347;1;[4]
CI902807SU;1497691917347;1498123917347;2;[8]
CI380509VA;1497087117347;1498123917347;2;[]
CI927640PO;1497259917347;1498123917347;1;[4]
CI033256AR;1497259917347;1498123917347;1;[8,3]
CI835676KA;1497605517347;1498123917347;1;[]
CI639896AR;1497259917347;1498123917347;2;[8]
CI130685ZZ;1497173517347;1498123917347;2;[]
CI814288HA;1497951117347;1498123917347;2;[4]
CI204015CH;1497346317347;1498123917347;1;[8,6]
CI113197AY;1497519117347;1498123917347;2;[]
CI940819PI;1497346317347;1498123917347;1;[5]
CI230871ZZ;1497087117347;1498123917347;1;[]
CI608910MA;1497519117347;1498123917347;1;[9]
CI352669KH;1498037517347;1498123917347;2;[]
CI887648NO;1497691917347;1498123917347;2;[5]
CI260276SC;1497173517347;1498123917347;2;[7]
CI664150GU;1497173517347;1498123917347;1;[5,6]
CI478495NA;1497087117347;1498123917347;1;[6,1]
CI287164PR;1497519117347;1498123917347;2;[9,2]
CI729651WA;1497087117347;1498123917347;2;[]
CI890439FA;1497432717347;1498123917347;2;[4,2]
CI833951GU;1497519117347;1498123917347;1;[7]
CI720691DO;1497605517347;1498123917347;2;[4,6]
CI794811AR;1498037517347;1498123917347;1;[]
CI534536PA;1497951117347;1498123917347;2;[]
CI896516SA;1497259917347;1498123917347;1;[8,5]
CI519427AL;1497432717347;1498123917347;1;[7]
CI934366AL;1497951117347;1498123917347;2;[8,7]
CI066861ZZ;1497259917347;1498123917347;2;[]
CI153097LI;1497691917347;1498123917347;2;[4]
CI048779FO;1497951117347;1498123917347;2;[9,3]
CI053264ZZ;1497346317347;1498123917347;1;[2,2]
CI426379PL;1497778317347;1498123917347;1;[6,2]
CI157772CO;1497519117347;1498123917347;2;[1]
CI609906KR;1497173517347;1498123917347;1;[6,7]
CI772248BR;1497605517347;1498123917347;2;[7]
CI411890FE;1497173517347;1498123917347;1;[5,8]
CI180928PE;1497691917347;1498123917347;1;[8]
CI344636RE;1497432717347;1498123917347;2;[]
CI445649WE;1497259917347;1498123917347;2;[9]
CI453689TE;1497605517347;1498123917347;2;[7,4]
CI146480SP;1498037517347;1498123917347;2;[]
CI476678SI;1498037517347;1498123917347;2;[4]
CI171522ZZ;1497864717347;1498123917347;2;[]
CI885354JA;1497346317347;1498123917347;2;[2,5]
CI593818GU;1497691917347;1498123917347;1;[2]
CI938502HU;1497951117347;1498123917347;2;[8]
CI177522MO;1497259917347;1498123917347;2;[2,8]
CI392978NO;1497432717347;1498123917347;1;[4,6]
CI598324BR;1497691917347;1498123917347;1;[2,4]
CI240010AU;1497432717347;1498123917347;1;[]
CI907172ZA;1497605517347;1498123917347;2;[4,2]
CI146183RI;1497951117347;1498123917347;1;[5]
CI489260UN;1497346317347;1498123917347;1;[]
CI360398CO;1497346317347;1498123917347;2;[5]
CI373368GR;1497864717347;1498123917347;1;[5]
CI363082HO;1497519117347;1498123917347;2;[1,9]
CI607453PO;1497346317347;1498123917347;1;[8,6]
CI859770CH;1497519117347;1498123917347;1;[5,3]
CI697313CH;1497259917347;1498123917347;1;[8,9]
CI829210TO;1497346317347;1498123917347;1;[]
CI997676KR;1497951117347;1498123917347;2;[6,2]
CI298316NA;1497346317347;1498123917347;2;[]
CI814291PL;1497087117347;1498123917347;2;[1,5]
CI307215CA;1497691917347;1498123917347;1;[4,9]
CI141230NH;1497432717347;1498123917347;2;[7]
CI887648NO;1497519117347;1498123917347;2;[6,4]
CI947997DH;1497432717347;1498123917347;2;[]
CI901969PI;1497951117347;1498123917347;1;[]
CI258831FE;1497605517347;1498123917347;1;[5,7]
CI670485MA;1497691917347;1498123917347;2;[7,6]
CI949957BE;1497519117347;1498123917347;2;[6]
CI996591JI;1497691917347;1498123917347;1;[]
CI754514FO;1497778317347;1498123917347;2;[2]
CI334627BR;1497778317347;1498123917347;1;[]
CI902900PL;1497259917347;1498123917347;2;[]
CI655932LI;1497864717347;1498123917347;2;[9,2]
CI397120LL;1497778317347;1498123917347;2;[5,4]
CI370599BR;1497864717347;1498123917347;1;[1]
CI518120CI;1497087117347;1498123917347;1;[]
CI421227DA;1497691917347;1498123917347;1;[8,5]
CI025389BA;1497432717347;1498123917347;2;[]
CI022965NU;1497519117347;1498123917347;1;[8,8]
CI428497BU;1497691917347;1498123917347;2;[]
CI745919LA;1497691917347;1498123917347;1;[4]
CI680626CH;1497691917347;1498123917347;2;[]
CI056792RA;1497864717347;1498123917347;2;[6,4]
CI048328RO;1497864717347;1498123917347;1;[]
CI098160AR;1497691917347;1498123917347;2;[9]
CI627339ZZ;1497346317348;1498123917348;2;[8,6]
CI805821SH;1497432717348;1498123917348;1;[1]
CI861854PA;1497605517348;1498123917348;1;[7]
CI280481CO;1497691917348;1498123917348;2;[]
CI051349TE;1497951117348;1498123917348;1;[2]
CI722172EL;1497691917348;1498123917348;2;[2]
CI465827PO;1497951117348;1498123917348;1;[3,4]
CI101454MA;1497691917348;1498123917348;2;[1,7]
CI907172ZA;1497951117348;1498123917348;1;[7,6]
CI290783MA;1497259917348;1498123917348;2;[9,9]
CI574752QU;1497346317348;1498123917348;2;[]
CI310876KY;1497519117348;1498123917348;2;[6]
CI947528PI;1497173517348;1498123917348;1;[7]
CI201727CA;1497087117348;1498123917348;2;[1]
CI860681CH;1497951117348;1498123917348;1;[8,7]
CI042844RI;1497519117348;1498123917348;1;[5]
CI860681CH;1497951117348;1498123917348;1;[1,9]
CI283374IS;1497087117348;1498123917348;2;[8]
CI005473BR;1497605517348;1498123917348;2;[]
CI093349BA;1497519117348;1498123917348;2;[]
CI449460CA;1497259917348;1498123917348;2;[1]
CI932136AC;1497173517348;1498123917348;1;[]
CI565969CO;1497259917348;1498123917348;2;[]
CI522431ZZ;1497605517348;1498123917348;1;[9,5]
CI687979BI;1497519117348;1498123917348;1;[]
CI003763AG;1497087117348;1498123917348;1;[9,5]
CI371672ZZ;1497432717348;1498123917348;2;[7,1]
CI493216TE;1497691917348;1498123917348;2;[7]
CI947445TO;1497951117348;1498123917348;1;[3,4]
CI424073PU;1497259917348;1498123917348;2;[9]
CI262898AH;1497173517348;1498123917348;1;[5]
CI814288HA;1497259917348;1498123917348;1;[7]
CI421971ZZ;1497605517348;1498123917348;2;[1,5]
CI099822SO;1497087117348;1498123917348;1;[3]
CI932136AC;1497864717348;1498123917348;2;[5,1]
CI321008AN;1497778317348;1498123917348;2;[6,2]
CI312339PI;1497173517348;1498123917348;1;[]
CI683797SY;1497864717348;1498123917348;1;[]
CI457890HE;1497519117348;1498123917348;2;[]
CI814288HA;1497346317348;1498123917348;1;[4,9]
CI394799CL;1497951117348;1498123917348;2;[5,5]
CI946296RA;1497951117348;1498123917348;1;[]
CI074627ST;1497346317348;1498123917348;2;[4,7]
CI456101BR;1498037517348;1498123917348;1;[8]
CI962314ED;1497691917348;1498123917348;1;[9,8]
CI222124SA;1497951117348;1498123917348;2;[2]
CI164134AS;1498037517348;1498123917348;2;[4,1]
CI457890HE;1497778317348;1498123917348;2;[]
CI758279MU;1497778317348;1498123917348;2;[5]
CI632862CH;1497691917348;1498123917348;1;[5,2]
CI994809KR;1497519117348;1498123917348;2;[9,9]
CI141760HO;1497519117348;1498123917348;1;[]
CI578409SA;1497173517348;1498123917348;1;[7]
CI753276MI;1497173517348;1498123917348;2;[3]
CI860681CH;1497432717348;1498123917348;1;[9]
CI796630SA;1497173517348;1498123917348;1;[1]
CI781806PH;1497432717348;1498123917348;2;[]
CI324526FO;1497087117348;1498123917348;1;[4,3]
CI552251NE;1497778317348;1498123917348;1;[]
CI018191AS;1497519117348;1498123917348;2;[2]
CI522431ZZ;1497605517348;1498123917348;2;[3,3]
CI672419CI;1497691917348;1498123917348;2;[]
CI609160LI;1497173517348;1498123917348;2;[8]
CI810311PR;1497778317348;1498123917348;1;[]
CI685600CO;1497519117348;1498123917348;1;[6,6]
CI574752QU;1497346317348;1498123917348;1;[]
CI928626MO;1497864717348;1498123917348;2;[5,1]
CI959791HO;1498037517348;1498123917348;2;[1]
CI754896SA;1497778317348;1498123917348;1;[7,8]
CI997296ST;1497864717348;1498123917348;1;[1,8]
CI254974DE;1497691917348;1498123917348;2;[3,3]
CI474640VE;1497259917348;1498123917348;2;[3,8]
CI962314ED;1497087117348;1498123917348;2;[]
CI445359AR;1497087117348;1498123917348;2;[]
CI364062WA;1497087117348;1498123917348;1;[4,8]
CI880316GU;1497087117348;1498123917348;1;[5]
CI046592YI;1497432717348;1498123917348;2;[8,2]
CI056415LI;1497346317348;1498123917348;2;[]
CI298308PA;1497259917348;1498123917348;1;[]
CI266088ZZ;1497778317348;1498123917348;2;[9]
CI868427RE;1497778317348;1498123917348;2;[3]
CI541381PE;1497346317348;1498123917348;1;[]
CI075633FA;1497346317348;1498123917348;1;[]
CI518120CI;1497778317348;1498123917348;2;[9,6]
CI439712ZU;1497519117348;1498123917348;1;[7]
CI300198AL;1497951117348;1498123917348;2;[8,1]
CI150587ZU;1497519117348;1498123917348;1;[4,6]
CI605775MU;1497605517348;1498123917348;2;[]
CI005473BR;1497519117348;1498123917348;1;[3]
CI060524GI;1498037517348;1498123917348;1;[5,9]
CI051349TE;1498037517348;1498123917348;1;[5]
CI150587ZU;1497259917348;1498123917348;2;[3]
CI599217GE;1497346317348;1498123917348;2;[3,4]
CI721987EL;1497259917348;1498123917348;2;[8,5]
CI723084DU;1497691917348;1498123917348;2;[]
CI173351PL;1498037517348;1498123917348;1;[8,1]
CI800916SA;1497346317348;1498123917348;2;[]
CI146480SP;1497951117348;1498123917348;2;[6]
CI919893SA;1497346317348;1498123917348;2;[9,2]
CI093349BA;1497173517348;1498123917348;1;[]
CI588610VE;1498037517348;1498123917348;1;[]
CI130499AR;1497432717348;1498123917348;1;[3]
CI380509VA;1497605517348;1498123917348;1;[3]
CI879876PH;1497951117348;1498123917348;2;[]
CI445539ZZ;1497778317348;1498123917348;2;[7,9]
CI446460NE;1497432717348;1498123917348;2;[8]
CI502854AK;1497432717348;1498123917348;1;[4,8]
CI092261SE;1497519117348;1498123917348;2;[9,8]
CI452753FU;1497519117348;1498123917348;1;[6]
CI666679ME;1497691917348;1498123917348;2;[]
CI018191AS;1497605517348;1498123917348;1;[1]
CI213134RE;1497259917348;1498123917348;2;[9,6]
CI837474LA;1497605517348;1498123917348;1;[8,6]
CI690257LU;1498037517348;1498123917348;1;[6]
CI861854PA;1497259917348;1498123917348;2;[]
CI986340CE;1497951117348;1498123917348;2;[9]
CI949424QU;1497346317348;1498123917348;2;[]
CI683536LI;1497778317348;1498123917348;1;[]
CI176085CO;1497691917348;1498123917348;1;[8,4]
CI253017ZZ;1498037517348;1498123917348;2;[]
CI616913PH;1497173517348;1498123917348;1;[]
CI849127NI;1497173517348;1498123917348;2;[8]
CI358031HV;1497778317348;1498123917348;1;[]
CI644290BA;1497346317348;1498123917348;1;[1,6]
CI099436LE;1497691917348;1498123917348;2;[7,3]
CI406940BA;1497864717348;1498123917348;1;[]
CI820757PA;1497691917348;1498123917348;2;[7,5]
CI707182MA;1497432717348;1498123917348;2;[]
CI039298SA;1497346317348;1498123917348;1;[]
CI805821SH;1497691917348;1498123917348;2;[]
CI825585CO;1497605517348;1498123917348;1;[]
CI096009KA;1497691917348;1498123917348;1;[5,8]
CI159846CA;1497778317348;1498123917348;2;[6]
CI781806PH;1497691917348;1498123917348;1;[]
CI841470ZZ;1497519117348;1498123917348;2;[4]
CI616906VA;1497259917348;1498123917348;1;[]
CI283995WA;1497173517348;1498123917348;1;[6,2]
CI018191AS;1497605517348;1498123917348;2;[8,7]
CI048328RO;1497087117348;1498123917348;1;[]
CI567515GA;1497864717348;1498123917348;2;[5,5]
CI368690JA;1497864717348;1498123917348;1;[]
CI408465FU;1497605517348;1498123917348;1;[]
CI541135AL;1497864717348;1498123917348;2;[]
CI596547OR;1497346317348;1498123917348;2;[4,6]
CI150587ZU;1497259917348;1498123917348;1;[1,6]
CI162281PE;1498037517348;1498123917348;1;[6,7]
CI167838AU;1497346317348;1498123917348;2;[9,9]
CI172281ME;1497864717348;1498123917348;1;[]
CI095842MO;1497173517348;1498123917348;2;[2,9]
CI176081OL;1497519117348;1498123917348;1;[]
CI753727SE;1497864717348;1498123917348;1;[]
CI006079BU;1497259917348;1498123917348;2;[]
CI529596ZE;1497173517348;1498123917348;2;[]
CI790621AL;1497864717348;1498123917348;1;[]
CI468315SO;1497691917348;1498123917348;1;[2]
CI040530SI;1498037517348;1498123917348;2;[9]
CI465827PO;1497691917348;1498123917348;1;[]
CI127443WE;1497259917348;1498123917348;1;[2,9]
CI199579AN;1497087117348;1498123917348;2;[9]
CI904247SE;1497087117348;1498123917348;1;[]
CI044047OO;1497346317348;1498123917348;1;[3,5]
CI460803EL;1497432717348;1498123917348;1;[3]
CI581858SE;1497519117348;1498123917348;2;[3]
CI018191AS;1497864717348;1498123917348;2;[9,3]
CI354371LE;1497087117348;1498123917348;1;[1]
CI178146GI;1497691917348;1498123917348;2;[8,8]
CI046811CR;1497951117348;1498123917348;1;[]
CI352669KH;1497951117348;1498123917348;1;[]
CI636913HO;1497259917348;1498123917348;1;[6]
CI269485BE;1497346317348;1498123917348;2;[1]
CI296820HU;1497346317348;1498123917348;2;[5,3]
CI647454BU;1497173517348;1498123917348;1;[5,9]
CI973286OS;1497259917348;1498123917348;1;[2,8]
CI283394NA;1497173517348;1498123917348;1;[7]
CI127443WE;1497519117348;1498123917348;1;[3]
CI051349TE;1498037517348;1498123917348;2;[]
CI531308GL;1497173517348;1498123917348;1;[6,2]
CI963788OS;1497173517348;1498123917348;2;[1]
CI300079CH;1497087117348;1498123917348;1;[5]
CI856321DA;1497087117348;1498123917348;1;[5,9]
CI037783SA;1497087117348;1498123917348;1;[8]
CI862657ST;1497346317349;1498123917349;2;[9]
CI167838AU;1497173517349;1498123917349;1;[2]
CI830937SA;1498037517349;1498123917349;2;[]
CI949061GS;1497346317349;1498123917349;2;[4]
CI545087ZZ;1497346317349;1498123917349;2;[6]
CI465827PO;1497605517349;1498123917349;1;[7,9]
CI035499BR;1497691917349;1498123917349;2;[]
CI421246RI;1497346317349;1498123917349;1;[3,8]
CI266647SA;1497605517349;1498123917349;1;[1,2]
CI107331AT;1497951117349;1498123917349;2;[3]
CI093349BA;1497259917349;1498123917349;2;[9,5]
CI159990KA;1497778317349;1498123917349;2;[1,2]
CI911028ZZ;1497864717349;1498123917349;1;[4,9]
CI025389BA;1497432717349;1498123917349;2;[]
CI166250GO;1497691917349;1498123917349;1;[]
CI344224SÃ;1497951117349;1498123917349;2;[]
CI861854PA;1498037517349;1498123917349;1;[]
CI166250GO;1497951117349;1498123917349;2;[]
CI276698GO;1497864717349;1498123917349;2;[]
CI983754LE;1497691917349;1498123917349;2;[8]
CI659088HA;1498037517349;1498123917349;2;[]
CI712489CH;1497432717349;1498123917349;1;[]
CI608483SA;1497173517349;1498123917349;2;[]
CI270812OA;1497605517349;1498123917349;1;[9]
CI616906VA;1497259917349;1498123917349;2;[7,9]
CI508370MI;1497432717349;1498123917349;2;[7,8]
CI048000BO;1497173517349;1498123917349;1;[9]
CI554194ME;1497864717349;1498123917349;2;[1,9]
CI857187HA;1497519117349;1498123917349;2;[8,3]
CI406940BA;1497519117349;1498123917349;1;[]
CI389058GI;1497346317349;1498123917349;2;[]
CI151368SA;1497778317349;1498123917349;2;[]
CI616906VA;1497259917349;1498123917349;2;[]
CI234884HE;1497951117349;1498123917349;2;[5]
CI837646NU;1497691917349;1498123917349;1;[]
CI130499AR;1497605517349;1498123917349;2;[]
CI011090KU;1497864717349;1498123917349;2;[2,9]
CI560017CA;1497173517349;1498123917349;1;[6]
CI820757PA;1497259917349;1498123917349;2;[7]
CI090994RO;1497259917349;1498123917349;1;[]
CI206510PT;1497259917349;1498123917349;2;[6,9]
CI772248BR;1497778317349;1498123917349;2;[3,2]
CI361216NA;1497605517349;1498123917349;1;[]
CI494149MA;1497346317349;1498123917349;2;[]
CI551261ZZ;1497605517349;1498123917349;1;[]
CI474640VE;1497691917349;1498123917349;1;[6,8]
CI680934RU;1497346317349;1498123917349;2;[]
CI166250GO;1497173517349;1498123917349;1;[]
CI982084SY;1497691917349;1498123917349;1;[]
CI048570ST;1497259917349;1498123917349;2;[8,6]
CI093349BA;1498037517349;1498123917349;2;[7]
CI573866ZZ;1497432717349;1498123917349;2;[]
CI254769BA;1497346317349;1498123917349;2;[8,8]
CI670485MA;1497691917349;1498123917349;1;[]
CI205361EL;1497864717349;1498123917349;1;[1]
CI662295MA;1497259917349;1498123917349;2;[]
CI665600CH;1497087117349;1498123917349;1;[4,9]
CI039298SA;1497087117349;1498123917349;1;[]
CI427976AD;1497259917349;1498123917349;2;[]
CI563494CA;1497259917349;1498123917349;2;[6,7]
CI555476MA;1497691917349;1498123917349;2;[]
CI604532MO;1497087117349;1498123917349;1;[6,9]
CI360398CO;1497087117349;1498123917349;2;[6,4]
CI519550MU;1497864717349;1498123917349;1;[7]
CI130499AR;1497605517349;1498123917349;1;[]
CI344224SÃ;1497778317349;1498123917349;1;[4]
CI176383FU;1497778317349;1498123917349;1;[3,4]
CI164134AS;1497691917349;1498123917349;2;[6]
CI564104SA;1497519117349;1498123917349;2;[]
CI101454MA;1497519117349;1498123917349;2;[4]
CI615296BO;1497691917349;1498123917349;1;[]
CI861854PA;1497778317349;1498123917349;2;[3,4]
CI018191AS;1497778317349;1498123917349;2;[5,6]
CI181632BE;1497173517349;1498123917349;2;[4,7]
CI855413TI;1497087117349;1498123917349;1;[9]
CI789473MY;1497951117349;1498123917349;1;[]
CI266687CE;1497691917349;1498123917349;2;[]
CI889013JO;1497432717349;1498123917349;1;[9,7]
CI261488ZZ;1498037517349;1498123917349;2;[6,7]
CI932136AC;1497346317349;1498123917349;2;[8,4]
CI895872SA;1497605517349;1498123917349;2;[5]
CI335053NI;1497691917349;1498123917349;1;[]
CI824446SA;1498037517349;1498123917349;1;[2,2]
CI167838AU;1497087117349;1498123917349;2;[4]
CI253017ZZ;1497346317349;1498123917349;2;[]
CI111800ZZ;1497259917349;1498123917349;1;[7]
CI067342DU;1497173517349;1498123917349;2;[]
CI262898AH;1497605517349;1498123917349;2;[]
CI963242DO;1497519117349;1498123917349;2;[6,5]
CI529596ZE;1497519117349;1498123917349;2;[]
CI596598AN;1497519117349;1498123917349;1;[5]
CI810311PR;1498037517349;1498123917349;1;[5]
CI166250GO;1497519117349;1498123917349;2;[]
CI297155AL;1497432717349;1498123917349;2;[6,2]
